3 981
6.099022 -0.056274 -0.305452
6.099022 -0.428082 0.200303
5.512578 0.065514 -0.630683
5.512578 -0.558165 -0.463140
5.512578 -0.214609 -0.168514
5.160711 -0.203511 -0.525667
5.160711 0.152122 -0.426959
5.278000 0.643681 0.189134
5.278000 -0.145247 -0.281500
5.512578 0.397162 -0.615775
5.160711 -0.600652 0.068288
5.160711 -0.536451 0.218263
5.160711 -0.403943 0.427099
5.160711 0.129920 -0.177290
5.512578 -0.133451 -0.312337
5.043422 0.469613 0.015160
5.043422 -0.139733 0.040395
5.395289 -0.180514 -0.653703
5.981733 -0.207103 -0.115545
5.160711 0.129199 0.279537
5.160711 0.148580 0.499041
5.629867 -0.162775 -0.697647
5.747156 -0.503195 -0.524383
5.864444 -0.084666 -0.559419
5.512578 0.227550 -0.293170
5.512578 0.679986 0.212051
5.512578 0.736270 -0.142436
5.512578 0.244319 -0.065445
5.160711 0.422442 -0.351218
5.278000 0.058083 -0.454859
5.043422 -0.119681 -0.010329
5.278000 0.486279 0.051022
5.278000 0.301710 -0.602628
5.864444 -0.184398 -0.682788
5.629867 -0.347724 -0.240037
5.747156 -0.305807 -0.426806
5.864444 0.192834 -0.363111
5.629867 -0.353775 -0.348952
5.981733 -0.637993 -0.087847
5.747156 -0.552304 -0.229090
5.747156 -0.669206 -0.310404
5.864444 -0.502298 -0.531528
5.864444 -0.271329 -0.677706
5.864444 0.032697 -0.020588
5.864444 0.675784 0.070916
4.926133 -0.132228 -0.031683
5.512578 -0.077833 -0.498138
5.512578 -0.244904 -0.287211
5.981733 0.022395 -0.558283
6.333600 0.012442 0.146940
5.864444 -0.264456 -0.677061
5.864444 -0.495002 -0.497074
5.160711 -0.045821 0.278063
5.160711 0.331278 0.131322
4.926133 0.325305 -0.122312
5.043422 -0.050484 -0.457276
5.395289 -0.665912 -0.241319
5.043422 0.101393 -0.405463
5.160711 -0.194059 0.295519
5.278000 0.200059 0.312748
5.981733 -0.283783 -0.022556
5.747156 -0.649786 -0.074356
5.278000 0.548393 0.155061
5.512578 -0.215495 0.388237
5.512578 0.073586 -0.631241
5.629867 -0.567697 -0.358450
5.512578 -0.151289 -0.681438
5.395289 -0.513262 0.165878
5.160711 -0.052284 -0.205957
5.160711 -0.348059 -0.061077
5.043422 0.082960 -0.013153
5.043422 0.449627 0.242383
5.043422 -0.161706 0.113144
5.864444 -0.184556 -0.550656
5.747156 -0.426076 -0.059247
5.747156 -0.418208 -0.087661
5.747156 -0.580090 -0.029899
5.864444 -0.665840 0.153583
5.864444 -0.179790 -0.034422
5.747156 -0.454549 0.026169
5.512578 -0.521856 0.285986
5.278000 -0.244684 -0.002634
5.278000 0.406966 0.497162
5.278000 0.530119 0.387119
5.160711 0.530998 -0.292185
5.160711 0.065906 -0.319223
5.395289 -0.136823 -0.553272
5.512578 -0.369768 -0.489181
5.512578 -0.179857 -0.422060
5.512578 0.015838 -0.035166
5.512578 0.433814 -0.070065
5.043422 0.038658 0.145162
5.043422 0.176761 0.367516
5.747156 -0.130217 -0.326891
5.747156 0.248972 -0.246065
5.747156 0.344842 -0.211661
5.629867 0.215025 -0.099614
5.629867 0.050828 0.050144
5.629867 -0.031921 -0.204549
5.629867 -0.318489 -0.651873
5.160711 0.035222 -0.105531
5.395289 -0.635172 0.363339
5.512578 -0.487868 0.209798
5.747156 0.151679 0.149204
5.278000 0.271612 -0.419435
5.278000 0.341390 0.299873
5.278000 0.576668 -0.127620
5.864444 -0.646943 -0.232996
5.864444 -0.170015 -0.150585
4.926133 -0.216354 -0.071094
5.160711 -0.632314 0.090297
5.160711 0.123297 -0.348462
5.278000 -0.645123 0.280698
5.747156 -0.360137 -0.124126
5.395289 -0.159310 -0.635785
5.747156 -0.642838 0.343396
5.043422 0.054121 0.381397
5.043422 -0.193533 0.163804
5.043422 -0.366599 -0.129624
5.160711 0.328329 -0.475062
5.160711 0.361932 -0.223537
5.160711 0.347179 0.411611
