3 981
5.864444 -1.015341 -0.296550
5.981733 -1.185519 -0.585180
5.512578 -0.831539 -0.720408
5.395289 -0.358868 -1.681630
5.395289 -0.177615 -2.058830
4.808844 1.344547 -0.087928
5.747156 -0.116028 -0.836378
6.568178 -0.026685 0.860805
6.685467 -0.792440 0.388521
5.747156 -0.777126 -0.705193
5.629867 -0.347724 -0.240037
5.864444 -1.363679 -0.166073
5.278000 -0.025852 -1.118393
5.864444 0.192834 -0.363111
6.450889 -0.976419 0.269482
6.920044 -0.277073 0.956958
6.920044 -0.584172 0.976982
6.920044 -0.843909 1.030324
6.920044 -0.450474 0.670899
6.920044 -0.932210 0.869537
6.685467 -1.068957 -0.149015
6.216311 -0.671151 -0.725954
5.864444 -1.602585 -0.399484
5.864444 -1.224217 -0.538295
5.864444 -0.271329 -0.677706
4.926133 -0.132228 -0.031683
6.920044 -0.565802 0.381970
7.858355 0.076758 1.663242
5.864444 -0.957748 -0.691138
5.864444 -0.264456 -0.677061
5.864444 -0.844469 -0.232133
5.864444 -0.702221 -0.223597
5.278000 0.595850 -1.592013
5.278000 0.077462 -0.873711
4.691556 1.503490 -0.684077
4.574267 0.547367 -0.739309
5.160711 0.381394 -0.639607
5.160711 -0.572482 -0.804453
5.160711 0.011517 -0.909040
5.278000 -0.466099 -0.566138
6.920044 -0.407003 0.543643
3.987822 1.657463 1.393730
5.160711 -0.194059 0.295519
7.037333 -0.817269 0.448559
7.037333 -0.580305 0.574508
5.160711 0.065551 -1.560825
6.099022 -0.562361 -0.499941
5.864444 -1.218637 -0.891926
3.987822 0.944851 1.213763
4.339689 1.596766 -0.001802
5.864444 -0.828081 -0.521198
5.512578 0.073586 -0.631241
5.512578 -0.151289 -0.681438
5.160711 -0.052284 -0.205957
6.802755 -0.749902 0.849903
5.864444 -0.179790 -0.034422
5.278000 0.443117 -0.701312
5.278000 -0.307952 -1.663072
5.278000 -0.391212 -1.500599
5.278000 0.199422 -0.967963
5.278000 0.542147 -0.620293
4.339689 2.049227 0.363369
4.339689 1.977202 -0.946956
6.333600 0.392091 0.386666
3.987822 0.640759 1.683692
6.450889 -0.430540 0.579628
6.920044 -0.263677 0.706822
6.920044 -0.826399 1.033955
6.920044 -0.260072 0.970765
6.920044 -1.296078 0.692502
6.920044 -0.750696 2.579769
5.981733 -0.602538 -0.724494
6.685467 -0.362886 0.309983
6.450889 -0.726674 0.403942
6.333600 -1.504585 -0.322105
5.747156 0.151679 0.149204
5.395289 -0.342006 -1.688784
5.160711 0.573685 -1.006473
5.278000 -1.070932 -1.289153
5.395289 -0.880102 -0.431709
5.629867 -0.597453 -1.008421
5.864444 -1.339703 -0.382309
5.278000 0.863957 -0.829068
5.629867 -0.788799 -1.405003
5.512578 -0.286112 -1.283530
5.747156 -0.660225 -0.942750
6.802755 -0.422295 0.765005
5.278000 -0.833692 -0.270831
5.160711 0.697582 -1.085455
5.278000 0.101773 -1.267077
7.037333 -0.251536 0.504642
7.037333 -0.216121 0.191017
6.450889 -1.240685 0.090708
6.450889 -0.832674 -0.082112
4.222400 1.938899 -0.091703
4.339689 1.598587 0.014165
4.574267 0.343359 0.304103
5.278000 -0.255233 -2.418934
5.278000 -0.268209 -2.418266
4.574267 0.451409 -0.568647
4.926133 0.468385 0.054256
5.278000 -0.075554 -0.941912
4.926133 0.456801 0.063818
6.333600 -0.166508 0.627784
6.333600 -0.735715 0.165935
5.278000 -0.206730 -0.939386
5.278000 0.123360 -1.398205
4.222400 1.940081 0.297526
5.395289 0.838391 -0.720155
4.574267 1.392657 -0.947157
4.222400 2.377401 -0.432421
3.987822 1.648948 1.023164
4.105111 2.498930 0.475956
4.105111 2.022488 -0.011868
